roadNo	roadId	startChainage	endChainage	width	nrLanes
Z5624	1142	0	0.015	9.3	3
Z5624	1142	0.015	5.75	5.5	2
Z5624	1142	5.75	9.77	3.8	1
Z5624	1142	9.77	11.26	3.8	1
Z5624	1142	11.26	25.88	3.8	1
Z5624	1142	25.88	33.545	3.9	1
Z5624	1142	33.545	35.335	3	1
Z5624	1142	35.86	36.096	3.5	1
Z5624	1142	36.096	37.1	3.8	1
Z5624	1142	37.1	37.251	3.5	1
Z5624	1142	37.251	46.063	3.8	1
Z5624	1142	46.063	47.072	5.5	2
Z5624	1142	47.072	49.617	5.5	2
