roadNo	roadId	startChainage	endChainage	width	nrLanes
Z5706	1256	0	1.16	6.4	2
Z5706	1256	1.16	4.3	5.5	2
Z5706	1256	4.3	4.47	12.9	4
Z5706	1256	4.47	4.78	4.8	1.5
Z5706	1256	4.78	15.79	3.9	1
Z5706	1256	15.79	16.42	3.9	1
Z5706	1256	16.42	19.52	3.9	1
Z5706	1256	19.52	26.99	4.1	1.5
Z5706	1256	26.99	27.886	5	1.5
Z5706	1256	27.886	27.986	4	1.5
Z5706	1256	27.986	28.8	9	3
