roadNo	roadId	startChainage	endChainage	width	nrLanes
Z1070	958	0	0.4	4.2	1.5
Z1070	958	0.4	1	3.68	1
Z1070	958	1	2.4	3.7	1
Z1070	958	2.4	4.1	3.64	1
Z1070	958	4.1	5.85	3.62	1
Z1070	958	5.85	7.3	3.61	1
Z1070	958	7.3	8.7	3.59	1
Z1070	958	8.7	10.08	3.51	1
Z1070	958	10.08	11.25	3.61	1
Z1070	958	11.25	12.3	3.61	1
Z1070	958	12.3	13.8	3.58	1
Z1070	958	13.8	15.4	3.61	1
Z1070	958	15.4	16.741	3.61	1
Z1070	958	16.741	18.748	3.7	1
