roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7456	1021	0	0.012	3.7	1
Z7456	1021	0.012	3.1	3.7	1
Z7456	1021	3.1	6.25	3.7	1
Z7456	1021	6.25	10.325	3.6	1
Z7456	1021	10.325	10.925	3	1
Z7456	1021	10.925	11.255	4	1.5
Z7456	1021	11.255	11.33	3.7	1
Z7456	1021	11.33	11.63	3	1
Z7456	1021	11.63	12.165	3.7	1
Z7456	1021	12.165	14.89	3.7	1
Z7456	1021	14.89	17.828	3.6	1
Z7456	1021	17.828	18.618	3.6	1
Z7456	1021	18.618	21.437	3.7	1
Z7456	1021	21.437	24.183	3.2	1
