roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7702	1028	0	0.03	15	4
Z7702	1028	0.03	0.5	5.5	2
Z7702	1028	0.5	5.128	3.7	1
Z7702	1028	5.128	9.828	7.5	2
Z7702	1028	9.828	10.514	3.7	1
Z7702	1028	10.514	16.049	7	2
Z7702	1028	16.049	16.42	5.5	2
Z7702	1028	16.42	16.528	5.5	2
Z7702	1028	16.9	22.503	3.7	1
Z7702	1028	22.503	32.246	3.7	1
Z7702	1028	32.246	46.278	3.7	1
Z7702	1028	46.278	46.95	4	1.5
Z7702	1028	46.95	52.039	5.5	2
