roadNo	roadId	startChainage	endChainage	width	nrLanes
Z1508	1449	0	0.05	8.2	2
Z1508	1449	0.05	2.532	3.65	1
Z1508	1449	2.532	2.732	5.5	2
Z1508	1449	2.732	6.086	3.65	1
Z1508	1449	6.086	8.87	3.65	1
Z1508	1449	8.87	9.82	3.65	1
Z1508	1449	9.82	14.87	3.6	1
Z1508	1449	14.87	14.97	5.5	2
Z1508	1449	14.97	18.82	3.6	1
Z1508	1449	18.82	21	3.6	1
Z1508	1449	21	21.5	2.4	1
Z1508	1449	21.5	25.092	3.7	1
Z1508	1449	35.85	38	3.65	1
