roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7613	856	0	0.02	8.5	2
Z7613	856	0.02	0.97	4	1.5
Z7613	856	0.97	1.139	4.5	1.5
Z7613	856	1.139	1.578	4	1.5
Z7613	856	1.578	2.045	3.7	1
Z7613	856	2.045	2.356	4	1.5
Z7613	856	2.356	3.065	4.2	1.5
Z7613	856	3.065	3.325	5.5	2
Z7613	856	3.325	6.978	4	1.5
Z7613	856	6.978	9.745	4.2	1.5
Z7613	856	9.745	10.078	5.5	2
Z7613	856	10.078	10.1	5.5	2
