roadNo	roadId	startChainage	endChainage	width	nrLanes
Z1012	1040	0	0.88	3.7	1
Z1012	1040	0.88	2.2	3.68	1
Z1012	1040	2.2	3.9	3.68	1
Z1012	1040	3.9	5.6	3.68	1
Z1012	1040	5.6	7.2	3.7	1
Z1012	1040	7.2	8.1	3.66	1
Z1012	1040	8.1	9.6	3.69	1
Z1012	1040	9.6	11.4	3.64	1
Z1012	1040	11.4	13.1	3.4	1
Z1012	1040	13.1	14.2	3.52	1
Z1012	1040	14.2	15.304	3.5	1
