roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7610	1593	0	0.01	6.5	2
Z7610	1593	0.01	2.09	3.7	1
Z7610	1593	2.09	3.8	3.7	1
Z7610	1593	3.8	7.02	3.7	1
Z7610	1593	29.58	29.685	7.3	2
Z7610	1593	29.685	33.59	3.66	1
Z7610	1593	33.59	37.96	5.5	2
Z7610	1593	37.96	39.98	3.5	1
Z7610	1593	39.98	40	3.5	1
