roadNo	roadId	startChainage	endChainage	width	nrLanes
Z4105	1550	0	0.03	4.5	1.5
Z4105	1550	0.03	1.75	3.64	1
Z4105	1550	1.75	3.46	3.62	1
Z4105	1550	3.46	5.48	3.63	1
Z4105	1550	5.48	6.82	3.62	1
Z4105	1550	6.82	8.815	3.63	1
Z4105	1550	8.815	10.565	3.62	1
Z4105	1550	10.565	12.195	3.63	1
Z4105	1550	12.195	13.845	3.61	1
Z4105	1550	13.845	14.86	3.63	1
Z4105	1550	14.86	15.546	3.62	1
