roadNo	roadId	startChainage	endChainage	width	nrLanes
Z1444	1324	0	0.1	18.5	4
Z1444	1324	0.1	5.7	5.5	2
Z1444	1324	5.7	5.8	5.5	2
Z1444	1324	5.8	5.86	7.32	2
Z1444	1324	5.86	9.2	5.5	2
Z1444	1324	9.2	9.58	3.7	1
Z1444	1324	9.58	9.66	4.2	1.5
Z1444	1324	9.66	11.81	3.7	1
Z1444	1324	11.81	12.08	5.2	1.5
Z1444	1324	12.08	16.69	5.5	2
