roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7704	1102	0	0.01	7.3	2
Z7704	1102	0.01	1.551	5.5	2
Z7704	1102	1.551	4.59	7.9	2
Z7704	1102	4.59	11.646	7.9	2
Z7704	1102	11.646	20.115	5.5	2
Z7704	1102	20.115	28.863	5.5	2
Z7704	1102	28.863	36.248	5.5	2
Z7704	1102	36.248	36.749	7.1	2
Z7704	1102	36.749	37.811	7.3	2
Z7704	1102	37.811	38.824	7.3	2
Z7704	1102	38.824	38.966	7.3	2
Z7704	1102	38.966	48.932	7.3	2
Z7704	1102	48.932	49.001	7.3	2
Z7704	1102	49.001	49.064	14.6	4
