roadNo	roadId	startChainage	endChainage	width	nrLanes
Z8043	1099	0	0.01	7	2
Z8043	1099	0.01	1.3	3.7	1
Z8043	1099	4.5	5.872	3	1
Z8043	1099	5.872	11.43	3.7	1
Z8043	1099	13.073	21.957	3.7	1
Z8043	1099	30.957	32.187	3.7	1
Z8043	1099	32.187	36.047	3.7	1
Z8043	1099	36.047	40.767	3.7	1
Z8043	1099	41.167	41.867	3.7	1
