roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7057	847	0	0.015	10	3
Z7057	847	0.015	1.01	3.7	1
Z7057	847	1.01	6.03	3.7	1
Z7057	847	6.03	7	3.7	1
Z7057	847	7	12.4	3.7	1
Z7057	847	12.4	19.416	3.7	1
Z7057	847	19.416	23.093	3.7	1
Z7057	847	23.093	24.133	3.7	1
Z7057	847	24.133	29.473	3.7	1
Z7057	847	29.473	33.425	3.7	1
Z7057	847	33.425	33.438	3.7	1
