roadNo	roadId	startChainage	endChainage	width	nrLanes
Z6006	865	0	0.05	20.1	4
Z6006	865	0.05	0.25	10.5	3
Z6006	865	0.25	0.6	5.5	2
Z6006	865	0.6	4.014	5.5	2
Z6006	865	4.014	6.016	5.5	2
Z6006	865	6.016	7.617	5.5	2
Z6006	865	7.617	8.874	5.5	2
Z6006	865	8.874	12.026	5.5	2
Z6006	865	12.026	31.257	5.5	2
Z6006	865	31.257	31.507	6	2
Z6006	865	31.507	40.874	5.5	2
Z6006	865	40.874	42.23	12	3
Z6006	865	42.23	52.277	5.5	2
Z6006	865	52.277	52.377	6.1	2
Z6006	865	52.377	53.362	8.5	2
