roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7030	1042	0	0.05	31	4
Z7030	1042	0.05	0.6	6	2
Z7030	1042	0.6	3.18	5.5	2
Z7030	1042	3.18	16.506	3.9	1
Z7030	1042	16.506	17.506	3.2	1
Z7030	1042	17.506	17.746	3.7	1
Z7030	1042	17.746	18.3	3.2	1
Z7030	1042	18.3	19.736	4	1.5
Z7030	1042	19.736	24.55	3.7	1
Z7030	1042	24.55	24.59	3.7	1
Z7030	1042	24.768	24.852	3.7	1
Z7030	1042	24.852	25.468	4.2	1.5
Z7030	1042	25.468	26.61	3.7	1
