roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7043	1077	0	0.06	11.5	3
Z7043	1077	0.06	0.61	5.5	2
Z7043	1077	0.61	4.486	3.7	1
Z7043	1077	4.486	14.91	3.7	1
Z7043	1077	14.91	17.37	3.7	1
Z7043	1077	17.37	20.07	5.8	2
Z7043	1077	20.07	25.448	3.7	1
Z7043	1077	25.448	27.8	3.7	1
Z7043	1077	27.8	28.78	3.7	1
