roadNo	roadId	startChainage	endChainage	width	nrLanes
Z5210	1163	0	0.03	3.2	1
Z5210	1163	0.03	0.5	3.2	1
Z5210	1163	0.5	2.1	3.7	1
Z5210	1163	2.1	2.6	3.2	1
Z5210	1163	2.6	18.25	3.7	1
Z5210	1163	18.25	18.99	3.2	1
Z5210	1163	18.99	19.6	3.7	1
Z5210	1163	19.6	22.5	3.2	1
Z5210	1163	22.5	23.425	3.7	1
Z5210	1163	23.425	23.6	3	1
Z5210	1163	23.6	24.4	3.2	1
Z5210	1163	24.4	24.49	3.7	1
Z5210	1163	24.49	25.498	3.7	1
Z5210	1163	25.498	25.557	3.7	1
Z5210	1163	25.557	25.835	3.7	1
Z5210	1163	25.835	34.157	3.5	1
