roadNo	roadId	startChainage	endChainage	width	nrLanes
Z1017	937	0	0.02	3.65	1
Z1017	937	0.02	3.18	3.65	1
Z1017	937	3.18	3.32	3	1
Z1017	937	3.32	6.9	3.65	1
Z1017	937	6.9	9.19	3.65	1
Z1017	937	9.19	9.24	4	1.5
Z1017	937	9.24	9.45	3.65	1
Z1017	937	9.45	11.78	3.65	1
Z1017	937	11.78	12.08	4	1.5
Z1017	937	12.08	17.822	3.65	1
Z1017	937	17.822	18.31	4	1.5
Z1017	937	18.31	18.554	3.65	1
Z1017	937	18.554	18.605	3.65	1
