roadNo	roadId	startChainage	endChainage	width	nrLanes
Z1084	968	0	0.9	5.4	1.5
Z1084	968	0.9	3.6	5.45	1.5
Z1084	968	3.6	8.4	5.6	2
Z1084	968	8.4	11.4	5.42	1.5
Z1084	968	11.4	20.2	4.7	1.5
Z1084	968	20.2	28.4	5.7	2
Z1084	968	28.4	30.5	5.8	2
Z1084	968	30.5	38.6	5.9	2
Z1084	968	38.6	40.2	5.9	2
Z1084	968	41.5	52.1	5.8	2
Z1084	968	54.5	56.3	5.3	1.5
Z1084	968	67.3	70.593	5.9	2
