roadNo	roadId	startChainage	endChainage	width	nrLanes
Z2811	1640	0	0.44	3.2	1
Z2811	1640	0.44	0.947	2.1	1
Z2811	1640	1.32	1.8	3.56	1
Z2811	1640	1.8	3.03	3.58	1
Z2811	1640	3.03	4.62	5.9	2
Z2811	1640	4.62	6.9	3.66	1
Z2811	1640	6.9	9.4	3.65	1
Z2811	1640	9.4	12.1	3.68	1
Z2811	1640	12.1	14.6	3.7	1
Z2811	1640	14.6	16.4	3.6	1
Z2811	1640	16.4	18.421	3.6	1
