roadNo	roadId	startChainage	endChainage	width	nrLanes
Z1051	1307	0	0.02	6.82	2
Z1051	1307	0.02	0.68	3.65	1
Z1051	1307	0.68	1.44	3.65	1
Z1051	1307	1.44	1.46	8	2
Z1051	1307	1.46	3.9	3.65	1
Z1051	1307	3.9	6.35	3.65	1
Z1051	1307	6.35	7.48	12.5	4
Z1051	1307	7.48	9.275	3.65	1
Z1051	1307	9.275	10.233	3.65	1
