roadNo	roadId	startChainage	endChainage	width	nrLanes
Z3030	1420	0	1.4	3.8	1
Z3030	1420	1.4	3.2	3.78	1
Z3030	1420	3.2	6.3	3.75	1
Z3030	1420	6.3	8.4	3.78	1
Z3030	1420	8.4	11.5	3.77	1
Z3030	1420	11.5	14.4	3.4	1
Z3030	1420	14.4	16.5	3.2	1
Z3030	1420	16.5	18.4	3.2	1
Z3030	1420	18.4	20.8	3.5	1
Z3030	1420	20.8	22.4	5.2	1.5
Z3030	1420	22.4	24.23	5.2	1.5
Z3030	1420	24.23	26	5.32	1.5
Z3030	1420	26	26.077	6	2
