roadNo	roadId	startChainage	endChainage	width	nrLanes
Z3032	1515	0	1.8	3.66	1
Z3032	1515	1.8	5.4	3.68	1
Z3032	1515	5.4	10.33	3.7	1
Z3032	1515	10.33	12.06	3.71	1
Z3032	1515	12.06	17.354	3.68	1
Z3032	1515	17.354	19.652	5.3	1.5
Z3032	1515	19.652	19.934	3.6	1
Z3032	1515	19.934	20.4	3.7	1
Z3032	1515	20.4	20.552	3.7	1
Z3032	1515	20.552	24.66	3.7	1
Z3032	1515	24.66	28.702	3.68	1
