roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7045	1011	0	0.35	5.5	2
Z7045	1011	0.35	4.65	3.7	1
Z7045	1011	4.65	11.237	3.7	1
Z7045	1011	11.237	11.837	5.5	2
Z7045	1011	11.837	12.217	3.7	1
Z7045	1011	12.217	15.627	2.8	1
Z7045	1011	15.627	17.767	3.7	1
Z7045	1011	17.767	17.967	3.5	1
Z7045	1011	17.967	19.987	3.66	1
