roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7553	931	0	0.01	7	2
Z7553	931	0.01	0.606	5.7	2
Z7553	931	0.606	2.4	3.7	1
Z7553	931	2.4	14.588	3.7	1
Z7553	931	14.588	15.256	3.7	1
Z7553	931	15.256	21.01	3.7	1
Z7553	931	21.01	23.51	3.7	1
Z7553	931	23.51	26.905	3.7	1
Z7553	931	26.905	27.075	3	1
Z7553	931	27.075	31.48	3.7	1
Z7553	931	31.48	33.07	3.7	1
