roadNo	roadId	startChainage	endChainage	width	nrLanes
Z1413	953	0	0.165	5.6	2
Z1413	953	5.928	6.868	3.65	1
Z1413	953	6.868	7.388	5.2	1.5
Z1413	953	7.388	12.368	3.65	1
Z1413	953	12.368	12.52	4.7	1.5
Z1413	953	12.52	12.62	6.5	2
Z1413	953	12.62	12.768	4.7	1.5
Z1413	953	12.768	13.118	5.5	2
Z1413	953	13.118	13.348	5.5	2
