roadNo	roadId	startChainage	endChainage	width	nrLanes
Z4605	1574	0	0.05	17	4
Z4605	1574	0.05	1.6	5.5	2
Z4605	1574	1.6	3.8	5.6	2
Z4605	1574	3.8	5.9	5.5	2
Z4605	1574	5.9	7.9	5.5	2
Z4605	1574	7.9	9.23	5.5	2
Z4605	1574	9.23	9.67	7.4	2
Z4605	1574	9.67	11.05	5.45	1.5
Z4605	1574	11.05	12.43	5.5	2
Z4605	1574	12.43	12.515	9.5	3
