roadNo	roadId	startChainage	endChainage	width	nrLanes
Z5001	848	0	1.01	7	2
Z5001	848	1.01	2	6	2
Z5001	848	2	7.93	3.7	1
Z5001	848	7.93	8.92	3.7	1
Z5001	848	8.92	9.92	5.5	2
Z5001	848	9.92	10.99	5.5	2
Z5001	848	10.99	11.99	3	1
Z5001	848	11.99	13.14	3.5	1
Z5001	848	13.14	14.12	3.5	1
Z5001	848	14.12	15.28	3.5	1
Z5001	848	15.28	16.33	3.5	1
Z5001	848	16.33	18.45	3.5	1
Z5001	848	18.45	19.56	3.7	1
Z5001	848	19.56	26.93	3.5	1
Z5001	848	26.93	27.48	5.5	2
