roadNo	roadId	startChainage	endChainage	width	nrLanes
Z7717	1464	0	0.015	7.3	2
Z7717	1464	0.015	1.982	5.5	2
Z7717	1464	1.982	2.992	3.7	1
Z7717	1464	2.992	4.734	3.5	1
Z7717	1464	4.734	8.452	3.5	1
Z7717	1464	8.452	8.941	3.5	1
Z7717	1464	8.941	13.879	3.5	1
Z7717	1464	13.879	18.639	5.5	2
Z7717	1464	18.639	23	3.5	1
Z7717	1464	23.45	28.035	3.7	1
Z7717	1464	28.035	33.87	3.7	1
